"x"	"y"	"gpw_v4_population_density_rev11_2020_2pt5_min"
102.979166666667	3.64583333333321	21.171911239624
103.020833333334	3.64583333333321	22.9343948364258
103.0625	3.64583333333321	24.5649471282959
103.104166666667	3.64583333333321	224.674728393555
103.145833333334	3.64583333333321	548.149719238281
103.1875	3.64583333333321	431.768890380859
103.229166666667	3.64583333333321	43.2445297241211
103.270833333334	3.64583333333321	43.2445297241211
103.3125	3.64583333333321	43.2445335388184
103.354166666667	3.64583333333321	43.2445297241211
103.395833333334	3.64583333333321	43.2445335388184
99.0208333333335	3.60416666666654	332.351409912109
99.0625000000002	3.60416666666654	332.351409912109
99.1041666666669	3.60416666666654	332.351379394531
101.020833333334	3.60416666666654	198.149108886719
101.0625	3.60416666666654	140.646148681641
101.104166666667	3.60416666666654	90.9728469848633
101.145833333334	3.60416666666654	74.6997375488281
101.1875	3.60416666666654	74.6997451782227
101.229166666667	3.60416666666654	74.6997299194336
101.270833333334	3.60416666666654	74.6997299194336
101.3125	3.60416666666654	72.6546173095703
101.354166666667	3.60416666666654	69.8469314575195
101.395833333334	3.60416666666654	74.7069473266602
101.4375	3.60416666666654	74.7069473266602
101.479166666667	3.60416666666654	65.1765747070312
101.520833333334	3.60416666666654	88.768669128418
101.5625	3.60416666666654	62.6084671020508
101.604166666667	3.60416666666654	32.7230606079102
101.645833333334	3.60416666666654	179.172073364258
101.6875	3.60416666666654	95.6344833374023
101.729166666667	3.60416666666654	8.96627521514893
101.770833333334	3.60416666666654	8.96627521514893
101.8125	3.60416666666654	71.615478515625
101.854166666667	3.60416666666654	124.828460693359
101.895833333334	3.60416666666654	124.828468322754
101.9375	3.60416666666654	121.145637512207
101.979166666667	3.60416666666654	103.877349853516
102.020833333334	3.60416666666654	70.9089050292969
102.0625	3.60416666666654	26.1125049591064
102.104166666667	3.60416666666654	26.1125049591064
102.145833333334	3.60416666666654	26.1125049591064
102.1875	3.60416666666654	26.1125030517578
102.229166666667	3.60416666666654	27.3715190887451
102.270833333334	3.60416666666654	41.1964225769043
102.3125	3.60416666666654	35.3280792236328
102.354166666667	3.60416666666654	42.4712562561035
102.395833333334	3.60416666666654	36.3166160583496
102.4375	3.60416666666654	41.7679023742676
102.479166666667	3.60416666666654	54.8488464355469
102.520833333334	3.60416666666654	67.6958312988281
102.5625	3.60416666666654	67.1246185302734
102.604166666667	3.60416666666654	67.1246109008789
102.645833333334	3.60416666666654	67.1246185302734
102.6875	3.60416666666654	67.1246109008789
102.729166666667	3.60416666666654	57.1942024230957
102.770833333334	3.60416666666654	29.0525169372559
102.8125	3.60416666666654	29.0525169372559
102.854166666667	3.60416666666654	29.0525169372559
102.895833333334	3.60416666666654	28.7630977630615
102.9375	3.60416666666654	17.7681674957275
102.979166666667	3.60416666666654	17.4230842590332
103.020833333334	3.60416666666654	17.4502582550049
103.0625	3.60416666666654	17.4158535003662
103.104166666667	3.60416666666654	31.7554969787598
103.145833333334	3.60416666666654	100.914619445801
103.1875	3.60416666666654	96.9959259033203
103.229166666667	3.60416666666654	20.7446517944336
103.270833333334	3.60416666666654	26.7975616455078
103.3125	3.60416666666654	33.2773284912109
103.354166666667	3.60416666666654	188.66471862793
103.395833333334	3.60416666666654	231.634094238281
103.4375	3.60416666666654	216.330352783203
99.0208333333335	3.56249999999987	332.351409912109
99.0625000000002	3.56249999999987	332.351409912109
99.1041666666669	3.56249999999987	332.351409912109
99.1458333333335	3.56249999999987	332.351409912109
99.1875000000002	3.56249999999987	332.351379394531
101.0625	3.56249999999987	74.6997375488281
101.104166666667	3.56249999999987	74.6997299194336
101.145833333334	3.56249999999987	74.6997375488281
101.1875	3.56249999999987	75.1540298461914
101.229166666667	3.56249999999987	79.2944641113281
101.270833333334	3.56249999999987	84.2430191040039
101.3125	3.56249999999987	88.8544769287109
101.354166666667	3.56249999999987	89.45751953125
101.395833333334	3.56249999999987	77.4649353027344
101.4375	3.56249999999987	47.1902961730957
101.479166666667	3.56249999999987	21.2795886993408
101.520833333334	3.56249999999987	30.5451965332031
101.5625	3.56249999999987	31.5766487121582
101.604166666667	3.56249999999987	115.012031555176
101.645833333334	3.56249999999987	402.320098876953
101.6875	3.56249999999987	56.1443786621094
101.729166666667	3.56249999999987	9.57048416137695
101.770833333334	3.56249999999987	12.8790369033813
101.8125	3.56249999999987	93.4699172973633
101.854166666667	3.56249999999987	124.828468322754
101.895833333334	3.56249999999987	124.828468322754
101.9375	3.56249999999987	124.828468322754
101.979166666667	3.56249999999987	89.1902770996094
102.020833333334	3.56249999999987	54.7585754394531
102.0625	3.56249999999987	26.1125049591064
102.104166666667	3.56249999999987	26.1125068664551
102.145833333334	3.56249999999987	26.1125049591064
102.1875	3.56249999999987	26.1125068664551
102.229166666667	3.56249999999987	26.1125068664551
102.270833333334	3.56249999999987	35.8301315307617
102.3125	3.56249999999987	48.452392578125
102.354166666667	3.56249999999987	49.9056396484375
102.395833333334	3.56249999999987	48.9765357971191
102.4375	3.56249999999987	63.9461822509766
102.479166666667	3.56249999999987	72.6853866577148
102.520833333334	3.56249999999987	93.5854110717773
102.5625	3.56249999999987	73.6817398071289
102.604166666667	3.56249999999987	67.1246185302734
102.645833333334	3.56249999999987	67.1246185302734
102.6875	3.56249999999987	67.1246185302734
102.729166666667	3.56249999999987	60.2822952270508
102.770833333334	3.56249999999987	29.0525169372559
102.8125	3.56249999999987	29.0525169372559
102.854166666667	3.56249999999987	29.0525169372559
102.895833333334	3.56249999999987	25.7511425018311
102.9375	3.56249999999987	21.7662029266357
102.979166666667	3.56249999999987	27.9196033477783
103.020833333334	3.56249999999987	27.1220111846924
103.0625	3.56249999999987	17.4158535003662
103.104166666667	3.56249999999987	17.0690956115723
103.145833333334	3.56249999999987	10.2575025558472
103.1875	3.56249999999987	10.2439002990723
103.229166666667	3.56249999999987	9.36684417724609
103.270833333334	3.56249999999987	16.0669651031494
103.3125	3.56249999999987	25.2424297332764
103.354166666667	3.56249999999987	248.644348144531
103.395833333334	3.56249999999987	257.269958496094
103.4375	3.56249999999987	216.330368041992
99.0208333333335	3.52083333333321	332.351409912109
99.0625000000002	3.52083333333321	332.351409912109
99.1041666666669	3.52083333333321	332.351409912109
99.1458333333335	3.52083333333321	332.351409912109
99.1875000000002	3.52083333333321	332.351409912109
99.2291666666669	3.52083333333321	332.351409912109
101.0625	3.52083333333321	74.6997299194336
101.104166666667	3.52083333333321	74.7102508544922
101.145833333334	3.52083333333321	80.1629257202148
101.1875	3.52083333333321	88.6940231323242
101.229166666667	3.52083333333321	89.8393783569336
101.270833333334	3.52083333333321	89.8393783569336
101.3125	3.52083333333321	89.8393707275391
101.354166666667	3.52083333333321	89.8393783569336
101.395833333334	3.52083333333321	47.8718948364258
101.4375	3.52083333333321	10.8084592819214
101.479166666667	3.52083333333321	16.0004825592041
101.520833333334	3.52083333333321	17.2844753265381
101.5625	3.52083333333321	27.1814498901367
101.604166666667	3.52083333333321	52.471248626709
101.645833333334	3.52083333333321	83.5909957885742
101.6875	3.52083333333321	39.7955513000488
101.729166666667	3.52083333333321	42.708324432373
101.770833333334	3.52083333333321	78.1493911743164
101.8125	3.52083333333321	124.828460693359
101.854166666667	3.52083333333321	124.828460693359
101.895833333334	3.52083333333321	124.828460693359
101.9375	3.52083333333321	108.650382995605
101.979166666667	3.52083333333321	54.9129638671875
102.020833333334	3.52083333333321	54.5734176635742
102.0625	3.52083333333321	33.4364242553711
102.104166666667	3.52083333333321	26.1125049591064
102.145833333334	3.52083333333321	26.1125049591064
102.1875	3.52083333333321	26.1125068664551
102.229166666667	3.52083333333321	26.1125049591064
102.270833333334	3.52083333333321	58.9130821228027
102.3125	3.52083333333321	316.906646728516
102.354166666667	3.52083333333321	462.664703369141
102.395833333334	3.52083333333321	85.2755355834961
102.4375	3.52083333333321	68.3772277832031
102.479166666667	3.52083333333321	76.007698059082
102.520833333334	3.52083333333321	94.5194778442383
102.5625	3.52083333333321	88.5289001464844
102.604166666667	3.52083333333321	67.1246185302734
102.645833333334	3.52083333333321	67.1246109008789
102.6875	3.52083333333321	67.1246185302734
102.729166666667	3.52083333333321	59.8512229919434
102.770833333334	3.52083333333321	29.0525169372559
102.8125	3.52083333333321	29.0525169372559
102.854166666667	3.52083333333321	30.0833320617676
102.895833333334	3.52083333333321	34.5975189208984
102.9375	3.52083333333321	35.0912399291992
102.979166666667	3.52083333333321	35.4535255432129
103.020833333334	3.52083333333321	33.569580078125
103.0625	3.52083333333321	17.5839385986328
103.104166666667	3.52083333333321	16.1392936706543
103.145833333334	3.52083333333321	10.2460460662842
103.1875	3.52083333333321	10.2459449768066
103.229166666667	3.52083333333321	9.39443016052246
103.270833333334	3.52083333333321	15.3209848403931
103.3125	3.52083333333321	53.4782485961914
103.354166666667	3.52083333333321	72.4772109985352
103.395833333334	3.52083333333321	143.811492919922
103.4375	3.52083333333321	202.874816894531
103.479166666667	3.52083333333321	189.264068603516
99.0208333333335	3.47916666666654	332.351409912109
99.0625000000002	3.47916666666654	332.351440429688
99.1041666666669	3.47916666666654	332.351409912109
99.1458333333335	3.47916666666654	332.351440429688
99.1875000000002	3.47916666666654	332.351440429688
99.2291666666669	3.47916666666654	332.351409912109
99.2708333333335	3.47916666666654	332.351379394531
99.3125000000002	3.47916666666654	332.351409912109
101.104166666667	3.47916666666654	85.5709457397461
101.145833333334	3.47916666666654	89.8393783569336
101.1875	3.47916666666654	89.8393783569336
101.229166666667	3.47916666666654	89.8393783569336
101.270833333334	3.47916666666654	89.8393783569336
101.3125	3.47916666666654	89.8393783569336
101.354166666667	3.47916666666654	88.7096176147461
101.395833333334	3.47916666666654	12.4507141113281
101.4375	3.47916666666654	2.31169676780701
101.479166666667	3.47916666666654	17.6954879760742
101.520833333334	3.47916666666654	140.969009399414
101.5625	3.47916666666654	168.535491943359
101.604166666667	3.47916666666654	253.862594604492
101.645833333334	3.47916666666654	257.197143554688
101.6875	3.47916666666654	221.393539428711
101.729166666667	3.47916666666654	168.924865722656
101.770833333334	3.47916666666654	156.049453735352
101.8125	3.47916666666654	124.828468322754
101.854166666667	3.47916666666654	124.828468322754
101.895833333334	3.47916666666654	124.828468322754
101.9375	3.47916666666654	123.664726257324
101.979166666667	3.47916666666654	62.5071563720703
102.020833333334	3.47916666666654	54.7157936096191
102.0625	3.47916666666654	53.521125793457
102.104166666667	3.47916666666654	36.6231422424316
102.145833333334	3.47916666666654	26.1125068664551
102.1875	3.47916666666654	26.1125049591064
102.229166666667	3.47916666666654	26.1125049591064
102.270833333334	3.47916666666654	256.958648681641
102.3125	3.47916666666654	574.043579101562
102.354166666667	3.47916666666654	561.432434082031
102.395833333334	3.47916666666654	199.096084594727
102.4375	3.47916666666654	203.423080444336
102.479166666667	3.47916666666654	243.802154541016
102.520833333334	3.47916666666654	102.965980529785
102.5625	3.47916666666654	90.7723083496094
102.604166666667	3.47916666666654	59.1985168457031
102.645833333334	3.47916666666654	60.263011932373
102.6875	3.47916666666654	67.1246185302734
102.729166666667	3.47916666666654	54.6832618713379
102.770833333334	3.47916666666654	29.2342319488525
102.8125	3.47916666666654	30.8572750091553
102.854166666667	3.47916666666654	33.8699607849121
102.895833333334	3.47916666666654	35.4535293579102
102.9375	3.47916666666654	35.4535255432129
102.979166666667	3.47916666666654	35.4535255432129
103.020833333334	3.47916666666654	35.4535255432129
103.0625	3.47916666666654	22.2944831848145
103.104166666667	3.47916666666654	17.2950630187988
103.145833333334	3.47916666666654	11.2292718887329
103.1875	3.47916666666654	10.2460460662842
103.229166666667	3.47916666666654	9.43777179718018
103.270833333334	3.47916666666654	15.3004112243652
103.3125	3.47916666666654	60.8609466552734
103.354166666667	3.47916666666654	114.631355285645
103.395833333334	3.47916666666654	164.030380249023
103.4375	3.47916666666654	164.030380249023
103.479166666667	3.47916666666654	164.030380249023
99.0208333333335	3.43749999999987	332.351409912109
99.0625000000002	3.43749999999987	332.351409912109
99.1041666666669	3.43749999999987	332.351409912109
99.1458333333335	3.43749999999987	332.351379394531
99.1875000000002	3.43749999999987	332.351409912109
99.2291666666669	3.43749999999987	332.351379394531
99.2708333333335	3.43749999999987	332.351409912109
99.3125000000002	3.43749999999987	378.412078857422
99.3541666666669	3.43749999999987	445.139129638672
99.7708333333335	3.43749999999987	445.139099121094
101.104166666667	3.43749999999987	89.8393783569336
101.145833333334	3.43749999999987	89.8393707275391
101.1875	3.43749999999987	100.600868225098
101.229166666667	3.43749999999987	111.699562072754
101.270833333334	3.43749999999987	92.1681671142578
101.3125	3.43749999999987	87.6422424316406
101.354166666667	3.43749999999987	97.941764831543
101.395833333334	3.43749999999987	103.383377075195
101.4375	3.43749999999987	139.990493774414
101.479166666667	3.43749999999987	53.7971229553223
101.520833333334	3.43749999999987	514.6279296875
101.5625	3.43749999999987	449.258392333984
101.604166666667	3.43749999999987	263.096374511719
101.645833333334	3.43749999999987	225.03108215332
101.6875	3.43749999999987	252.080810546875
101.729166666667	3.43749999999987	267.468414306641
101.770833333334	3.43749999999987	235.948867797852
101.8125	3.43749999999987	124.828468322754
101.854166666667	3.43749999999987	124.828460693359
101.895833333334	3.43749999999987	124.828468322754
101.9375	3.43749999999987	78.3155975341797
101.979166666667	3.43749999999987	55.1908149719238
102.020833333334	3.43749999999987	54.7157936096191
102.0625	3.43749999999987	54.7157974243164
102.104166666667	3.43749999999987	38.7310600280762
102.145833333334	3.43749999999987	26.1125030517578
102.1875	3.43749999999987	26.1125030517578
102.229166666667	3.43749999999987	46.4550132751465
102.270833333334	3.43749999999987	141.966796875
102.3125	3.43749999999987	349.680541992188
102.354166666667	3.43749999999987	451.977935791016
102.395833333334	3.43749999999987	272.9658203125
102.4375	3.43749999999987	266.686431884766
102.479166666667	3.43749999999987	265.212707519531
102.520833333334	3.43749999999987	48.6246337890625
102.5625	3.43749999999987	33.1223945617676
102.604166666667	3.43749999999987	26.9415340423584
102.645833333334	3.43749999999987	31.0073623657227
102.6875	3.43749999999987	43.7861595153809
102.729166666667	3.43749999999987	36.1562423706055
102.770833333334	3.43749999999987	31.4182300567627
102.8125	3.43749999999987	35.4490280151367
102.854166666667	3.43749999999987	35.4535255432129
102.895833333334	3.43749999999987	35.4535255432129
102.9375	3.43749999999987	35.4535255432129
102.979166666667	3.43749999999987	35.4535255432129
103.020833333334	3.43749999999987	35.4535255432129
103.0625	3.43749999999987	25.6468124389648
103.104166666667	3.43749999999987	17.4158535003662
103.145833333334	3.43749999999987	11.8875789642334
103.1875	3.43749999999987	10.2460460662842
103.229166666667	3.43749999999987	9.44742107391357
103.270833333334	3.43749999999987	15.270206451416
103.3125	3.43749999999987	61.0572471618652
103.354166666667	3.43749999999987	161.106048583984
103.395833333334	3.43749999999987	164.030364990234
103.4375	3.43749999999987	164.030364990234
99.0208333333335	3.39583333333321	332.351409912109
99.0625000000002	3.39583333333321	332.351409912109
99.1041666666669	3.39583333333321	332.351409912109
99.1458333333335	3.39583333333321	332.373474121094
99.1875000000002	3.39583333333321	332.351409912109
99.2291666666669	3.39583333333321	332.351379394531
99.2708333333335	3.39583333333321	338.245300292969
99.3125000000002	3.39583333333321	439.252532958984
99.3541666666669	3.39583333333321	445.13916015625
99.3958333333335	3.39583333333321	445.139129638672
99.4375000000002	3.39583333333321	445.139129638672
101.145833333334	3.39583333333321	89.8393707275391
101.1875	3.39583333333321	163.059371948242
101.229166666667	3.39583333333321	170.645126342773
101.270833333334	3.39583333333321	175.472381591797
101.3125	3.39583333333321	79.7542724609375
101.354166666667	3.39583333333321	178.670593261719
101.395833333334	3.39583333333321	320.260894775391
101.4375	3.39583333333321	457.223388671875
101.479166666667	3.39583333333321	507.272521972656
101.520833333334	3.39583333333321	528.250244140625
101.5625	3.39583333333321	528.250244140625
101.604166666667	3.39583333333321	528.196655273438
101.645833333334	3.39583333333321	354.214141845703
101.6875	3.39583333333321	224.960708618164
101.729166666667	3.39583333333321	650.178466796875
101.770833333334	3.39583333333321	182.275924682617
101.8125	3.39583333333321	124.828460693359
101.854166666667	3.39583333333321	124.828460693359
101.895833333334	3.39583333333321	124.828460693359
101.9375	3.39583333333321	67.0325622558594
101.979166666667	3.39583333333321	54.7157974243164
102.020833333334	3.39583333333321	54.7157974243164
102.0625	3.39583333333321	54.7157936096191
102.104166666667	3.39583333333321	37.4152679443359
102.145833333334	3.39583333333321	26.1125049591064
102.1875	3.39583333333321	26.1414394378662
102.229166666667	3.39583333333321	123.509941101074
102.270833333334	3.39583333333321	264.622314453125
102.3125	3.39583333333321	267.989654541016
102.354166666667	3.39583333333321	262.918731689453
102.395833333334	3.39583333333321	209.440414428711
102.4375	3.39583333333321	71.2793502807617
102.479166666667	3.39583333333321	34.9708137512207
102.520833333334	3.39583333333321	28.6988296508789
102.5625	3.39583333333321	28.5875720977783
102.604166666667	3.39583333333321	27.7910480499268
102.645833333334	3.39583333333321	27.1453723907471
102.6875	3.39583333333321	26.8421669006348
102.729166666667	3.39583333333321	28.0489559173584
102.770833333334	3.39583333333321	28.9062271118164
102.8125	3.39583333333321	32.9245948791504
102.854166666667	3.39583333333321	35.4535293579102
102.895833333334	3.39583333333321	35.4535255432129
102.9375	3.39583333333321	35.4535293579102
102.979166666667	3.39583333333321	35.4535293579102
103.020833333334	3.39583333333321	35.4535293579102
103.0625	3.39583333333321	29.9317493438721
103.104166666667	3.39583333333321	16.0334320068359
103.145833333334	3.39583333333321	10.3890562057495
103.1875	3.39583333333321	10.040397644043
103.229166666667	3.39583333333321	9.9035530090332
103.270833333334	3.39583333333321	11.3869800567627
103.3125	3.39583333333321	26.5095996856689
103.354166666667	3.39583333333321	160.237503051758
103.395833333334	3.39583333333321	164.030380249023
103.4375	3.39583333333321	164.030380249023
99.0208333333335	3.35416666666654	332.351409912109
99.0625000000002	3.35416666666654	332.351409912109
99.1041666666669	3.35416666666654	764.228393554688
99.1458333333335	3.35416666666654	2532.28247070312
99.1875000000002	3.35416666666654	364.917266845703
99.2291666666669	3.35416666666654	332.351409912109
99.2708333333335	3.35416666666654	380.556793212891
99.3125000000002	3.35416666666654	445.139129638672
99.3541666666669	3.35416666666654	445.139129638672
99.3958333333335	3.35416666666654	445.139099121094
99.4375000000002	3.35416666666654	445.139129638672
99.4791666666669	3.35416666666654	445.139099121094
99.7291666666669	3.35416666666654	445.139099121094
101.1875	3.35416666666654	169.567718505859
101.229166666667	3.35416666666654	370.344299316406
101.270833333334	3.35416666666654	332.551605224609
101.3125	3.35416666666654	155.330093383789
101.354166666667	3.35416666666654	181.810241699219
101.395833333334	3.35416666666654	367.30322265625
101.4375	3.35416666666654	543.839233398438
101.479166666667	3.35416666666654	893.858703613281
101.520833333334	3.35416666666654	688.648071289062
101.5625	3.35416666666654	639.519287109375
101.604166666667	3.35416666666654	543.853515625
101.645833333334	3.35416666666654	531.354858398438
101.6875	3.35416666666654	1087.14428710938
101.729166666667	3.35416666666654	1854.22229003906
101.770833333334	3.35416666666654	602.578674316406
101.8125	3.35416666666654	132.875198364258
101.854166666667	3.35416666666654	124.828468322754
101.895833333334	3.35416666666654	102.734046936035
101.9375	3.35416666666654	54.7517433166504
101.979166666667	3.35416666666654	54.7157974243164
102.020833333334	3.35416666666654	54.7157974243164
102.0625	3.35416666666654	54.7157974243164
102.104166666667	3.35416666666654	48.0684776306152
102.145833333334	3.35416666666654	27.8470306396484
102.1875	3.35416666666654	28.8484134674072
102.229166666667	3.35416666666654	29.033712387085
102.270833333334	3.35416666666654	66.4931335449219
102.3125	3.35416666666654	121.999031066895
102.354166666667	3.35416666666654	128.151931762695
102.395833333334	3.35416666666654	124.623260498047
102.4375	3.35416666666654	108.01441192627
102.479166666667	3.35416666666654	95.8740234375
102.520833333334	3.35416666666654	44.956111907959
102.5625	3.35416666666654	28.5905933380127
102.604166666667	3.35416666666654	28.5905933380127
102.645833333334	3.35416666666654	28.3984375
102.6875	3.35416666666654	27.2345333099365
102.729166666667	3.35416666666654	24.2573757171631
102.770833333334	3.35416666666654	22.7108917236328
102.8125	3.35416666666654	23.658239364624
102.854166666667	3.35416666666654	34.8811302185059
102.895833333334	3.35416666666654	35.4535255432129
102.9375	3.35416666666654	35.4535255432129
102.979166666667	3.35416666666654	35.4535255432129
103.020833333334	3.35416666666654	35.4535255432129
103.0625	3.35416666666654	32.4300498962402
103.104166666667	3.35416666666654	10.8220500946045
103.145833333334	3.35416666666654	10.0133171081543
103.1875	3.35416666666654	10.0133171081543
103.229166666667	3.35416666666654	10.0133171081543
103.270833333334	3.35416666666654	10.0133171081543
103.3125	3.35416666666654	10.0133171081543
103.354166666667	3.35416666666654	16.1709632873535
103.395833333334	3.35416666666654	15.9813957214355
103.4375	3.35416666666654	14.7870283126831
99.0208333333335	3.31249999999987	332.351409912109
99.0625000000002	3.31249999999987	332.351379394531
99.1041666666669	3.31249999999987	1370.51818847656
99.1458333333335	3.31249999999987	3727.25512695312
99.1875000000002	3.31249999999987	410.226318359375
99.2291666666669	3.31249999999987	332.748962402344
99.2708333333335	3.31249999999987	427.540100097656
99.3125000000002	3.31249999999987	414.244232177734
99.3541666666669	3.31249999999987	444.570709228516
99.3958333333335	3.31249999999987	445.139099121094
99.4375000000002	3.31249999999987	445.139099121094
99.4791666666669	3.31249999999987	445.139099121094
99.5208333333335	3.31249999999987	445.139099121094
101.229166666667	3.31249999999987	720.15234375
101.270833333334	3.31249999999987	432.59521484375
101.3125	3.31249999999987	312.778411865234
101.354166666667	3.31249999999987	294.615875244141
101.395833333334	3.31249999999987	494.041748046875
101.4375	3.31249999999987	671.554748535156
101.479166666667	3.31249999999987	920.647766113281
101.520833333334	3.31249999999987	927.402770996094
101.5625	3.31249999999987	927.402770996094
101.604166666667	3.31249999999987	875.189758300781
101.645833333334	3.31249999999987	907.730834960938
101.6875	3.31249999999987	2770.23266601562
101.729166666667	3.31249999999987	1103.44555664062
101.770833333334	3.31249999999987	909.428588867188
101.8125	3.31249999999987	670.126098632812
101.854166666667	3.31249999999987	128.296035766602
101.895833333334	3.31249999999987	113.067687988281
101.9375	3.31249999999987	65.847785949707
101.979166666667	3.31249999999987	54.7157936096191
102.020833333334	3.31249999999987	54.7157936096191
102.0625	3.31249999999987	53.625358581543
102.104166666667	3.31249999999987	45.4200325012207
102.145833333334	3.31249999999987	29.0337104797363
102.1875	3.31249999999987	29.0337104797363
102.229166666667	3.31249999999987	29.0337104797363
102.270833333334	3.31249999999987	29.0337104797363
102.3125	3.31249999999987	46.4670906066895
102.354166666667	3.31249999999987	119.787017822266
102.395833333334	3.31249999999987	122.462425231934
102.4375	3.31249999999987	122.462417602539
102.479166666667	3.31249999999987	122.462417602539
102.520833333334	3.31249999999987	82.6723785400391
102.5625	3.31249999999987	28.5905895233154
102.604166666667	3.31249999999987	28.5905914306641
102.645833333334	3.31249999999987	28.5905914306641
102.6875	3.31249999999987	27.4654903411865
102.729166666667	3.31249999999987	22.3721122741699
102.770833333334	3.31249999999987	21.9488945007324
102.8125	3.31249999999987	21.9488945007324
102.854166666667	3.31249999999987	26.9314079284668
102.895833333334	3.31249999999987	35.3646659851074
102.9375	3.31249999999987	31.6178588867188
102.979166666667	3.31249999999987	35.3767242431641
103.020833333334	3.31249999999987	34.2517700195312
103.0625	3.31249999999987	21.7696590423584
103.104166666667	3.31249999999987	10.0133171081543
103.145833333334	3.31249999999987	10.0133171081543
103.1875	3.31249999999987	10.0133171081543
103.229166666667	3.31249999999987	10.0133171081543
103.270833333334	3.31249999999987	10.0133171081543
103.3125	3.31249999999987	10.0133171081543
103.354166666667	3.31249999999987	10.0133180618286
103.395833333334	3.31249999999987	10.0133171081543
103.4375	3.31249999999987	10.0133171081543
99.0208333333335	3.27083333333321	332.351409912109
99.0625000000002	3.27083333333321	332.351409912109
99.1041666666669	3.27083333333321	426.963104248047
99.1458333333335	3.27083333333321	400.226776123047
99.1875000000002	3.27083333333321	332.351409912109
99.2291666666669	3.27083333333321	345.100219726562
99.2708333333335	3.27083333333321	330.801574707031
99.3125000000002	3.27083333333321	187.528625488281
99.3541666666669	3.27083333333321	353.921936035156
99.3958333333335	3.27083333333321	425.341430664062
99.4375000000002	3.27083333333321	445.139129638672
99.4791666666669	3.27083333333321	445.139129638672
99.5208333333335	3.27083333333321	445.139099121094
99.5625000000002	3.27083333333321	445.139129638672
101.270833333334	3.27083333333321	402.194427490234
101.3125	3.27083333333321	403.542205810547
101.354166666667	3.27083333333321	419.232727050781
101.395833333334	3.27083333333321	478.914367675781
101.4375	3.27083333333321	494.041778564453
101.479166666667	3.27083333333321	692.300659179688
101.520833333334	3.27083333333321	927.402709960938
101.5625	3.27083333333321	927.402770996094
101.604166666667	3.27083333333321	1309.77966308594
101.645833333334	3.27083333333321	2077.9072265625
101.6875	3.27083333333321	2622.95166015625
101.729166666667	3.27083333333321	849.664978027344
101.770833333334	3.27083333333321	984.0908203125
101.8125	3.27083333333321	1127.98779296875
101.854166666667	3.27083333333321	389.478637695312
101.895833333334	3.27083333333321	173.271087646484
101.9375	3.27083333333321	59.4064254760742
101.979166666667	3.27083333333321	42.8097686767578
102.020833333334	3.27083333333321	53.3338813781738
102.0625	3.27083333333321	35.3097496032715
102.104166666667	3.27083333333321	29.033712387085
102.145833333334	3.27083333333321	29.0337085723877
102.1875	3.27083333333321	29.033712387085
102.229166666667	3.27083333333321	29.033712387085
102.270833333334	3.27083333333321	29.0580101013184
102.3125	3.27083333333321	102.86043548584
102.354166666667	3.27083333333321	122.462417602539
102.395833333334	3.27083333333321	122.462417602539
102.4375	3.27083333333321	122.462417602539
102.479166666667	3.27083333333321	121.534370422363
102.520833333334	3.27083333333321	47.1756248474121
102.5625	3.27083333333321	28.5905933380127
102.604166666667	3.27083333333321	28.5905933380127
102.645833333334	3.27083333333321	28.5905933380127
102.6875	3.27083333333321	27.5778694152832
102.729166666667	3.27083333333321	22.5558032989502
102.770833333334	3.27083333333321	21.9488945007324
102.8125	3.27083333333321	21.9488945007324
102.854166666667	3.27083333333321	21.9488945007324
102.895833333334	3.27083333333321	26.1462020874023
102.9375	3.27083333333321	22.8389434814453
102.979166666667	3.27083333333321	24.4341812133789
103.020833333334	3.27083333333321	22.6026268005371
103.0625	3.27083333333321	20.8917331695557
103.104166666667	3.27083333333321	11.0445671081543
103.145833333334	3.27083333333321	10.0133171081543
103.1875	3.27083333333321	10.0133171081543
103.229166666667	3.27083333333321	10.0133171081543
103.270833333334	3.27083333333321	10.0133171081543
103.3125	3.27083333333321	10.01331615448
103.354166666667	3.27083333333321	10.0133171081543
103.395833333334	3.27083333333321	10.01331615448
103.4375	3.27083333333321	10.0133171081543
99.0208333333335	3.22916666666654	332.351409912109
99.0625000000002	3.22916666666654	332.351409912109
99.1041666666669	3.22916666666654	332.351409912109
99.1458333333335	3.22916666666654	332.351409912109
99.1875000000002	3.22916666666654	323.541168212891
99.2291666666669	3.22916666666654	224.494476318359
99.2708333333335	3.22916666666654	174.825988769531
99.3125000000002	3.22916666666654	174.825988769531
99.3541666666669	3.22916666666654	175.533706665039
99.3958333333335	3.22916666666654	281.986663818359
99.4375000000002	3.22916666666654	445.139099121094
99.4791666666669	3.22916666666654	445.139099121094
99.5208333333335	3.22916666666654	445.139099121094
99.5625000000002	3.22916666666654	445.139099121094
99.6041666666669	3.22916666666654	445.139129638672
99.6458333333335	3.22916666666654	445.139099121094
99.6875000000002	3.22916666666654	445.139099121094
101.3125	3.22916666666654	406.215515136719
101.354166666667	3.22916666666654	406.215545654297
101.395833333334	3.22916666666654	409.263427734375
101.4375	3.22916666666654	458.794799804688
101.479166666667	3.22916666666654	942.409790039062
101.520833333334	3.22916666666654	2385.52880859375
101.5625	3.22916666666654	2797.71020507812
101.604166666667	3.22916666666654	2781.58154296875
101.645833333334	3.22916666666654	5441.0322265625
101.6875	3.22916666666654	5693.017578125
101.729166666667	3.22916666666654	5363.55029296875
